,files,random_number
455,data/external/newly_scraped_images/blouse/flipkart/34-amar-bc-matty-9-offwhite-shree-md-original-imagnk2ycjrugzzm.jpg,2752
456,data/external/newly_scraped_images/blouse/flipkart/28-sfb009-lbw-trendy-aaradhya-original-imafxfsy6q2xy9qz.jpg,2755
457,data/external/newly_scraped_images/blouse/flipkart/34-navy-blue-chanderi-blouse-figureup-original-imag779prnge6vag.jpg,2756
458,data/external/newly_scraped_images/blouse/flipkart/36-hc-31-orange-36-himrise-original-imaga7scbuebfwyf.jpeg,2777
459,data/external/newly_scraped_images/blouse/flipkart/40-hc-1082-green-himrise-original-imagpefghft8dtqz.jpg,2778
460,data/external/newly_scraped_images/blouse/flipkart/xxl-1-773-s-gol-gala-black-nikxtex-original-imafwqa7qfxu9uz8.jpeg,2788
461,data/external/newly_scraped_images/blouse/flipkart/free-mirror-blouse-cream-lady-raiment-original-imag5zkzmuwgm6ze.jpeg,2790
462,data/external/newly_scraped_images/blouse/amazon.in/81mFAfpKOuL._AC_UL320_.jpg,2794
463,data/external/newly_scraped_images/blouse/flipkart/xxl-v-neck-cotton-lycra-women-blouse-scs-7710-s-05-sanjchet-original-imafz79xyemkwsyb.jpeg,2797
464,data/external/newly_scraped_images/blouse/flipkart/free-bandhani-ultrina-original-imagsru6shvmuf4h.jpeg,2798
465,data/external/newly_scraped_images/blouse/flipkart/free-na-a4-blouse-readymade-blouse-for-women-girls-banarasi-original-imagz9yhuxhg4gun.jpg,2799
466,data/external/newly_scraped_images/blouse/utsavfashion/embroidered-georgette-back-cut-blouse-in-navy-blue-v1-udy232.jpg,2804
467,data/external/newly_scraped_images/blouse/flipkart/34-front-hook-golden-figureup-original-imaghs43n3r2fvjn.jpeg,2808
468,data/external/newly_scraped_images/blouse/flipkart/38-seq-line-flutefashion-original-imagf9vwgd9thq5z.jpg,2813
469,data/external/newly_scraped_images/blouse/amazon.in/71lJMhFnw6L._AC_UL320_.jpg,2817
470,data/external/newly_scraped_images/blouse/amazon.in/51SNRPG9EEL._AC_UL320_.jpg,2822
471,data/external/newly_scraped_images/blouse/flipkart/38-d-005506-black-38-rene-original-imag9sayvedjyv9r.jpeg,2824
472,data/external/newly_scraped_images/blouse/flipkart/l-rbbl91-oomph-original-imag7ag9z8yhmdtk.jpeg,2858
473,data/external/newly_scraped_images/blouse/utsavfashion/woven-cotton-blouse-in-green-v1-ulp277.jpg,2866
474,data/external/newly_scraped_images/blouse/flipkart/free-0007-mk-womens-original-imagghpazbchvnnh.jpg,2876
475,data/external/newly_scraped_images/blouse/flipkart/32-zigzag-green-fabmint-original-imagphyrc9k3fnwv.jpg,2879
476,data/external/newly_scraped_images/blouse/flipkart/xxl-880-snc-original-imag9vfzaxubxjfn.jpg,2883
477,data/external/newly_scraped_images/blouse/flipkart/28-foilpattafrill0007-anaisha-original-imaggdfzgeahnzqn.jpeg,2898
478,data/external/newly_scraped_images/blouse/flipkart/m-rbbl104-oomph-original-imag7ag97sz2hkgz.jpg,2900
479,data/external/newly_scraped_images/blouse/amazon.in/71YaCCvqQ8L._AC_UL320_.jpg,2906
480,data/external/newly_scraped_images/blouse/amazon.in/81yT53ajE+L._AC_UL320_.jpg,2921
481,data/external/newly_scraped_images/blouse/amazon.in/91jtDK1ExwL._AC_UL320_.jpg,2931
482,data/external/newly_scraped_images/blouse/flipkart/40-dno-sc213-orange-tiptop-creation-original-imaggtrketrk4zkp.jpg,2965
483,data/external/newly_scraped_images/blouse/flipkart/free-na-a4-blouse-readymade-blouse-for-women-girls-banarasi-original-imagz9yh7ymzfbhe.jpeg,2967
484,data/external/newly_scraped_images/blouse/flipkart/3xl-mur00436-jisb-original-imag9z3vqpxnx5hz.jpg,2970
485,data/external/newly_scraped_images/blouse/flipkart/34-multicolor-ghsva-original-imagtyhcgrmzfpdt.jpg,2988
486,data/external/newly_scraped_images/blouse/amazon.in/91pLXyFy-AL._AC_UL320_.jpg,2999
487,data/external/newly_scraped_images/blouse/flipkart/xl-round-neck-cotton-lycra-women-blouse-775-s-04-nikxtex-original-imafg3nvw8tfaew8.jpg,3002
488,data/external/newly_scraped_images/blouse/flipkart/32-dnob511-rani-tiptop-creation-original-imagggrcyvhcgvcy.jpeg,3003
489,data/external/newly_scraped_images/blouse/flipkart/36-alnhf-25-maroon-allenaa-original-imagheq8cbhakgwa.jpg,3004
490,data/external/newly_scraped_images/blouse/flipkart/l-v-neck-cotton-lycra-women-blouse-ak-7710-s-01-akshartex-original-imafz79ggxyvsxg9-bb.jpg,3009
491,data/external/newly_scraped_images/blouse/amazon.in/61wydkPLcuL._AC_UL320_.jpg,3015
492,data/external/newly_scraped_images/blouse/flipkart/36-blouse-red93-phoenex-original-imagrgfqmqpervbk.jpeg,3016
493,data/external/newly_scraped_images/blouse/flipkart/free-sc-bl-5770-zig-zag-latkan-grey-free-scube-designs-original-imagtfgnztwzhkau.jpg,3017
494,data/external/newly_scraped_images/blouse/flipkart/36-d-005631-n-blue-rene-original-imagpnqy8z9bevsq.jpg,3032
495,data/external/newly_scraped_images/blouse/amazon.in/71H2VyMkQOL._AC_UL320_.jpg,3034
496,data/external/newly_scraped_images/blouse/flipkart/embroidered-satin-princess-cut-blouse-in-teal-blue-v1-uac417.jpg,3035
497,data/external/newly_scraped_images/blouse/flipkart/xxl-rbbl302-oomph-original-imagnb7qzvfcyfuc.jpg,3042
498,data/external/newly_scraped_images/blouse/flipkart/32-tdt-blouse-short-sleeve-the-decor-tex-original-imagj52nskep8kyp.jpg,3046
499,data/external/newly_scraped_images/blouse/flipkart/28-f-black-ez-stall-original-imagnvwygzrhserp.jpg,3063
